id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81102E+15,M4CE3im46,1898946194,好物推荐内部优惠券分享,"【拍2件！】丽点维A酸凝胶20g【凑满300-40，到手8.5/盒】已销200万！丽点维A酸凝胶！祛痘去粉刺，鸡皮肤等都适用~点涂起效快，面部，背部等都可用，温和促透，改善痤疮，更新表皮抗角化！【赠运费险】领5元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 11:01,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h5xuz37pc5j20go0p0tb6.jpg'],,
4.81101E+15,M4CwM8LQO,1085221117,弯道养基,#医疗##医药#医药医疗中欧医疗健康，工银前沿医疗医药医疗今天微涨，估计是受大盘带动，靠自己是没希望的，目前又没有反弹的条件。医药要趋势反转，必须满足一定条件，如医药公募基金出现赎回潮，公募基金创下新低，散户被割得干干净净，那么趋势就来了。散户太多主力就没有想法，干之前也要震仓洗盘。技术分析看图：,,,,"医疗,医药",1,10,28,2022/9/7 10:43,iPhone X,['https://wx4.sinaimg.cn/large/40af28fdgy1h5xugfsrcfj20v919243t.jpg'],,
4.81101E+15,M4Coo3K5a,1898946194,好物推荐内部优惠券分享,"进口小皮高铁原味有机米粉160g【满3盒送密封罐，满299送弗雪保龄球玩具】小皮高铁多谷物米粉搭配160g/盒，满足宝宝钙，铁，锌多元素需求，双重有机认证，细腻，0添加，专业营养师搭配，营养多样化。领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 10:23,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h5xtuxcbjej20n70zigo2.jpg'],,
4.811E+15,M4C8MhesR,1651795803,这个名字好长呢,#医药#同志们，别拉了，再拉就跳水了。,,,,医药,0,0,0,2022/9/7 9:44,新版微博 weibo.com,,,
4.81845E+15,M7K5c2KFE,5329899775,无限次博弈,#医药#今天最顶的是医药板块，ETF涨5%。晚上没事看了下新闻，有两个原因：1：国家组织骨科脊柱类耗材集采，整体降价幅度在50%-60%，比预期的要低，以前的集采降价都在90%+，所以今天骨科类医药股大涨。2：卫健委有一笔1.7万亿的政府补贴贷款，补贴后年利率不到0.7%，用于购买医疗设备。先射箭后画靶，后续可以等回调买点医药，但别追。,,,,医药,1,4,1,2022/9/27 23:28,微博 weibo.com,,,
4.81844E+15,M7JOzkW3W,2912052993,骑士养基笔记,刚涨一天大晚上又来一锤，看明天市场的反馈吧基金#医药#,,,,医药,0,0,0,2022/9/27 22:47,iPhone客户端,['https://wx3.sinaimg.cn/large/ad926701ly1h6ljo1ihlej20wi1v90we.jpg'],,
4.81841E+15,M7IZkdaB4,2912052993,骑士养基笔记,基金兰兰今天不错#医药#,,,,医药,0,0,0,2022/9/27 20:41,基金超话,['https://wx2.sinaimg.cn/large/ad926701ly1h6lg4bstjzj20wi1fjdhz.jpg'],,
4.81841E+15,M7IVUDINs,3552985031,股影方恨少,发布了头条文章：《明天，一个大风险》万和电气sz002543汇通能源sh600605#今日看盘#股票#今日复盘##可转债##消费##医药##旅游##A股#A股市场O明天，一个大风险,http://t.cn/A6oPbeTw,,,"今日看盘,今日复盘,可转债,消费,医药,旅游,A股",0,0,11,2022/9/27 20:33,微博 weibo.com,,,
4.81839E+15,M7ImuhsBs,7275977971,中泰国际官方账号,【#医药#】凯莱英(6821.HK)拟投资建设“生物医药研发生产一体化基地项目”凯莱英(6821.HK)公布，该公司已于2022年9月26日与江苏省泰兴经济开发区管理委员会签署投资协议，内容关于向该集团出让位于江苏省泰兴经济开发区内总面积约为400亩(最终面积以有关部门实际勘测及核发的不动产权证核载为准)的土地及由该集团投资建设“生物医药研发生产一体化基地项目”。江苏省泰兴经济开发区为省级开发区，是江苏省沿江开发十五个重点园区之一。,,,,医药,0,1,0,2022/9/27 19:05,新版微博 weibo.com,['https://wx4.sinaimg.cn/large/007Wpgfpgy1h6ldcxybyxj30m80m8q4f.jpg'],,
4.81836E+15,M7HDojzNb,2905973731,一路上有坑,好久不复盘了，因为前期被套了，带着大家套在了旧能源里，割肉换到了#新能源#里，目前又被套了，经过几次做差价成本已经下来一部分，可能有一部分资金少的人还是持股不动，成本没有变化，大概在39-40，我的成本现在在37附近，福莱特sh601865今天加仓没有日内拉升，看明后两天的拉升情况再定下一步的操作，微博里不推票了，带大家成功做完#光伏#再说。昨天在群里提到#券商#的机会，也做了相应的操作，今天出现的整体板块的拉升，但是幅度不够，没有涨停板领涨，进行了减仓。券商如果明天出现放量拉升，那么大盘暂时看到3130附近，另外要关注#医药#板块的持续性。,,,,"新能源,光伏,券商,医药",0,2,1,2022/9/27 17:14,荣耀50 Pro 5G,,,
4.81835E+15,M7HkIguRh,1419542481,武聊财经,“被嫌弃的医药板块”迎来久违的大涨行情。申万一级医药生物行业指数上涨3.7%，板块内紫鑫药业、双成药业、尚荣医疗、龙津药业等多股齐齐涨停。医药生物各细分行业的PEG估值，医疗研发外包、血液制品、线下药店三子行业PEG值最低，这意味着这些行业相对于自身的盈利增速而言股价可能被低估。#医药##股票##财经#,,武汉·水果湖广场,,"医药,股票,财经",0,1,2,2022/9/27 16:28,华为畅享 10e,['https://wx2.sinaimg.cn/large/549c7fd1gy1h6l8t2vvqij20tj0isac1.jpg'],,
4.81834E+15,M7HdZnq2t,2659576774,多恩Don,927收评，很快你会从害怕深套变成害怕踏空意外吧，在所有人以为节前没有什么大动静的情况下，今天来了个气势如虹的普涨。而之前最被人看空嫌弃的医药以来，成为今天的定海神针，而食品加工和啤酒成为助攻王。K线组合，午盘还以为是附图三，结果下午单边上涨，硬生生走成了附图二，而且是更强的形态，没有很长下影线。意思是你别想买更便宜的了。当所有人都盯着3000点的时候，3000点很多时候都到不了了的。等下个月均线上移，你会发现这个月低点其实已经踩到位了。虽然市场成交量还是很低，但量是随价而出的，如果这个价持续拉个几天，量就出来了。要知道在3000点附近，如果你不看好不参与，也许后面最大的风险，是踏空。虽然有一些不好的因素导致我们股市调整比较深比较多了一点，但其实这段调整不是因为有什么系统性风险。两市合计成交量，比昨天更少。今天的涨量，都给涨幅居前的三个板块瓜分了，医药、旅游、食品，今天这几个板块都是放量大涨，一阳吞多阴。所以今天的普涨，其他大多数行业板块是没量或者缩量的，因此按惯例，普涨之后，市场很快又会迎来分化。医药今天的放量长阳，向上动力充足，虽然不可能会就此走出单尖单底，但刚刚过去的7天7连阴，挤压最后不坚定分子筹码出局而挖出来的坑，却有望快速被填上，到坑口位置，也就是9月15日开始砸盘往下的起点。然后再会震荡回踩、构筑多重底。可以说，一轮深重的调整，应该已经到了尾声。当然，节后回来还会有反复震荡，等待两会的消息落地，然后再正式展开4季度以及跨年行情。#医药##医疗##食品##啤酒##A股#,,,,"医药,医疗,食品,啤酒,A股",0,0,16,2022/9/27 16:12,新版微博 weibo.com,,,
4.81834E+15,M7GZ6126D,1085221117,弯道养基,#医药##医疗#今天医药医疗出了政策，我不了解，所以今天大涨；目前可能是底部，今天不减仓是对的，我糊涂了,,,,"医药,医疗",1,22,59,2022/9/27 15:35,iPhone X,,,
4.81833E+15,M7GPuwu6R,2007553765,围米尔脖,今天一波约饭没顾上看……请问这是真实存在的么?#基金##医药#,,,,"基金,医药",0,3,0,2022/9/27 15:11,iPhone客户端,['https://wx4.sinaimg.cn/large/77a8d6e5ly1h6l6itji7zj20930u2my1.jpg'],,
4.8181E+15,M7ANnAVEW,1898946194,好物推荐内部优惠券分享,"拍2件！百雀羚水嫩净透精华洁面乳95g【拍2件78.5元，折39.25元/支】水嫩净透保湿精华洁面乳，深入清洁，温和护肤，平衡油脂，泡沫绵密，洁面后肌肤深润舒缓，水润不紧绷！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:50,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6kfygrlcnj20nq0zldh2.jpg'],,
4.8181E+15,M7AM9B6d4,1898946194,好物推荐内部优惠券分享,"进口小皮高铁原味有机米粉160g【满3盒送密封罐，满299送小皮多功能碗】小皮高铁多谷物米粉搭配160g/盒，满足宝宝钙，铁，锌多元素需求，双重有机认证，细腻，0添加，专业营养师搭配，营养多样化。#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:47,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6kfvbbzaij20n70zigo2.jpg'],,
4.8181E+15,M7AKW1Www,1898946194,好物推荐内部优惠券分享,"古今无痕德绒保暖内衣男两件套装【古今新款】线下商超同款，抓绒磨毛、无痕随心裁，无痕保暖内衣套装~轻暖磨绒面料，双面发热，穿着贼暖和！还不臃肿！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:44,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6kfs6utwxj20go0p0abm.jpg'],,
4.8181E+15,M7AJHrzWc,1898946194,好物推荐内部优惠券分享,"小黄鸭多功能绞肉破壁机2L商场爆卖款1000万台！电动不锈钢全自动，2L大容量，快慢双档，厨房好帮手！逢年过节不再手忙脚乱啦~【赠运费险】#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:40,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6kfp0ma2uj20jg0t7afs.jpg'],,
4.81809E+15,M7AItwatU,1898946194,好物推荐内部优惠券分享,"赫妍黑金粉底液气垫持久10ml*3赫妍黑金持久，遮瑕粉底液，中样10ml*3，超值抢购，强效遮瑕，完美密贴保持整日无暇肌肤#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:37,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6kflvvlf3j20m8104ae6.jpg'],,
4.81809E+15,M7AH71KsZ,1898946194,好物推荐内部优惠券分享,"第2件9.57！振德3D立体口罩签到红包可抵！【拍2份29.47元共60只】振德夏季薄款3D口罩，3层过滤5大阻碍，符合GB/T32610-2016防护标准，质检严格，3D设计贴合度高，佩戴舒适。上市企业更安心！【赠运费险】#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:34,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6kfidqlt9j20gq0p3jtu.jpg'],,
4.81809E+15,M7AFTq91z,1898946194,好物推荐内部优惠券分享,"【昆药】KPC烟酰胺身体乳200g×2瓶【拍两件，第二件0元，昆药集团上市公司】添加烟酰胺，青篙提取物，茶油籽油，牛油果树果脂，深层补水，滋润养肤，提亮肤色，修护敏感肌。乳液质地，一抹化水，清爽易吸收，告别干燥细纹，养出仙女牛奶肌！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:31,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6kff9fqnbj20nq0zl44i.jpg'],,
4.81809E+15,M7AEF8ItU,1898946194,好物推荐内部优惠券分享,"【反季好价】儿童糖果色轻薄羽绒棉服【反季好价】快冲快冲！男童女童都能穿！！线下随便一件儿童棉服不得百八十起步！！咱们仅28.9！都是今年新款！糖果色的！款式超好看！加厚保暖羽绒棉填充！！穿上贼暖和！库存不多！先到先得！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:28,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6kfc3nbyij20nq0z90x9.jpg'],,
4.81809E+15,M7ADs8K7d,1898946194,好物推荐内部优惠券分享,"【可糖】CB半年抛彩色隐形眼镜2片可糖彩色隐形眼镜新款搬年抛，产品舒适坚持一个模具只生产一只镜片，三层花色叠加技术，宛若天生般融瞳，泪循环技术，让眼睛大口呼吸。#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:25,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6kf8yn06xj20nq0zldla.jpg'],,
4.81809E+15,M7ACcmt2o,1898946194,好物推荐内部优惠券分享,"【首单+签到】送挂钩！悬挂折叠盆【爆款返场！】【到手约3元！】赶紧撸！孩子最喜欢的洗屁屁，洗脸脸，洗脚脚专用脸盆来啦！优质环保PP材质厚实耐用，加厚加高，耐磨耐用，柔软无异味，再也不用担心孩子不爱洗漱啦！赶紧抢~#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/26 23:22,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6kf5srbhyj20go0p0wh0.jpg'],,
4.81771E+15,M7qKfwGDZ,1898946194,好物推荐内部优惠券分享,"爆款首降！百草味大颗粒开心果500g/罐【超市一袋100g都要22呢！咱500g只需49.9】刘昊然代言！正宗东北产地松子，人工精选特大颗粒，果仁饱满，壳薄肉厚，孕妇小孩健康零食，大开口，大果仁，每一口都好吃又营养！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/25 22:14,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6j7l3t5vvj20nq0zln5i.jpg'],,
4.81771E+15,M7qG2ftc6,1898946194,好物推荐内部优惠券分享,"【拍两件】农心辣白菜拌面韩式冷面10包多种口味可选，大口吃不停，麻辣鲜香，爽辣可口，味蕾的享受，没吃过的一定要来！煮一碗拉面，Q弹有嚼劲，分量足，一口下去超满足！【退货运费险】#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/25 22:04,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6j7aaynv2j20nq0zlgq0.jpg'],,
4.81771E+15,M7qCs6hh7,1898946194,好物推荐内部优惠券分享,"七度空间萌睡裤10条超薄干爽【赠运费险】量多的夜晚很困扰，七度空间安睡裤解除烦恼~丝滑绵柔表层，360度防侧漏，高弹性，舒适不紧绷，大小码可选，挤压不变形，胖瘦都能穿，让你安睡一整晚~#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/25 21:55,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6j714kqwij20nq0zln19.jpg'],,
4.8177E+15,M7qzZgJ6d,1898946194,好物推荐内部优惠券分享,"格林桑逸轻薄白鸭绒羽绒服【反季促销~】精选白鸭绒填充，轻盈暖和，防风御寒。防钻绒、防水、易清洗，天猫品质，不满意包退~趁活动赶紧入手，天冷了就不是这个价了！【赠运费险】#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/25 21:49,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6j6utemxuj20m80m8ac3.jpg'],,
4.8177E+15,M7qwLzQED,1898946194,好物推荐内部优惠券分享,"【买1送3】芝芙莲内衣洗衣液500ml泰国进口，芝芙莲内衣内裤洗衣液，强力去渍，除异味，温和配方，0荧光剂，24小时长效抑菌，干净又清香。【赠运费险】#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/25 21:41,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6j6mjeqfaj20nq0zlgoh.jpg'],,
4.8177E+15,M7qvxkCLc,1898946194,好物推荐内部优惠券分享,"新签到！《重遇未知的自己：珍藏版》励志书【稳定签到！1-2入手，限量1w册】(畅销百万作品珍藏版！)张德芬继《遇见未知的自己》后都市心灵成长书，全彩印刷，装帧精美，值得收藏！凡是你抗拒的，都会持续。勇敢地面对你的脆弱，爱上生命中的不完美~#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/25 21:38,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6j6je9ymej20m80zutbf.jpg'],,
4.8177E+15,M7quqqgRa,1898946194,好物推荐内部优惠券分享,"安热沙小金瓶男女防晒霜60ml【赠：儿童防晒4ml*3】原装超火的实力小金瓶！小红书爆款，网红力荐！轻薄冰爽，高效防晒，防水防汗、保湿水润、清爽不油腻，隔离，脸部和全身都可以使用，号称晒不黑【赠运费险】#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/25 21:35,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6j6gjnkuuj20m80xcwix.jpg'],,
